Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,signal_A,signal_B,DI_plus,DI_minus,ADX,signal_C
2021-08-23,418.2712546656788,421.1558260664564,416.65514571004115,420.2444152832031,54973000,408.2357421875,375.2774903869629,1,1,27.701013749843437,23.357981099038774,11.46564493944948,0
2021-08-24,420.9115295410156,421.44710704404645,420.3947623411215,420.9115295410156,38744700,408.6885675048828,375.75428283691406,1,1,27.609574524400823,22.74457462864121,11.336782234887496,0
2021-08-25,421.0995066942213,422.31156706123744,420.7236446811897,421.7947998046875,40529700,409.1736663818359,376.23586380004883,1,1,28.57534547851373,21.925865899507862,11.467509964534106,0
2021-08-26,421.5128715397554,421.74777094308087,419.21087459171173,419.3048400878906,57829600,409.6533581542969,376.68454544067384,1,1,26.879786980411254,24.098739389490394,11.038068643344824,0
2021-08-27,420.1128272264782,423.42960523567405,420.05645367073754,423.05377197265625,77235100,410.21065124511716,377.15438827514646,1,1,28.16589435272362,21.86806764307354,11.14871400853469,0
2021-08-30,423.73034341850786,425.70350417202803,423.4860388594857,424.91424560546875,48357400,410.9117791748047,377.6213105773926,1,1,31.635448284222573,20.551986723846092,11.869362801010578,0
2021-08-31,424.8202760109067,425.1585173900656,423.68337092085335,424.2846984863281,59300200,411.48869140625,378.1011659240723,1,1,30.533731635180207,19.836255884784414,12.538536679738188,0
2021-09-01,425.22429623742056,425.7410634582663,424.2752934663014,424.51019287109375,48721400,412.02783264160155,378.5594218444824,1,1,30.864605705454846,19.12359832207146,13.320609483902114,0
2021-09-02,425.93843646863075,426.624324438472,424.6136002700282,425.8162841796875,42501000,412.6026788330078,379.00343353271484,1,1,31.441483989868694,18.112815114264993,14.290358733150551,0
2021-09-03,424.6792952624684,426.22962542777196,424.2752465384909,425.71282958984375,47170500,413.12847717285155,379.45599060058595,1,1,29.86974180673477,18.07281263462274,15.02721769968363,0
2021-09-07,425.3652318920659,425.45919738921737,423.5142234277316,424.19073486328125,51671500,413.5954571533203,379.9211077880859,1,1,28.164064153946725,19.01737203517654,15.338574265029957,0
2021-09-08,423.65516856635304,424.38805353516796,421.74775794287143,423.6739501953125,56181900,414.0359393310547,380.37666961669925,1,1,26.22716656497734,22.310634307077645,14.819321477647392,0
2021-09-09,423.47667429804756,425.233717323856,421.6162606196501,421.8605651855469,57970400,414.4358319091797,380.83455123901365,1,1,25.964625362069853,20.25528703842413,14.6431235975477,0
2021-09-10,423.796146058895,424.2189478107895,418.4122410241399,418.5343933105469,89948200,414.76243713378904,381.26590286254884,1,1,22.397742990784515,25.05277191361064,13.996855038916921,0
2021-09-13,421.54106611784215,421.8041522895671,417.2846616131166,419.60546875,83738600,415.06592712402346,381.6758396911621,1,1,20.085021627863828,25.042083438421674,13.781698685888669,0
2021-09-14,421.0524576426946,421.25917025465293,416.4484352937043,417.341064453125,78197100,415.2623040771484,382.0770568847656,1,1,17.959261973378997,24.231408706087105,13.85916259958261,0
2021-09-15,417.7638983655694,421.32498145214555,416.6551800315069,420.8269958496094,78792200,415.5432446289062,382.49100982666016,1,1,16.31057861993164,21.817511683176168,13.900882689913226,0
2021-09-16,420.30081550036397,421.2779763825917,417.2001261406688,420.1598815917969,77786700,415.78209106445314,382.9091098022461,1,1,14.913451904876808,19.948673725990684,13.939622773791655,0
2021-09-17,419.38501398488347,419.80917017347645,415.70882108712647,416.0670166015625,118425000,416.00560302734374,383.28834091186525,1,1,13.549193086257885,21.18873806018253,14.514788289735169,0
2021-09-20,409.9213037384681,411.50487801227933,404.2467861081484,409.1295166015625,166445500,416.00392272949216,383.6293060302734,1,1,10.739546652988654,36.90314555447088,17.400609823230884,0
2021-09-21,411.47662969483383,412.77743321287386,408.21521438159147,408.7430725097656,92526100,415.96519775390624,383.9688034057617,1,1,12.100759918035694,33.97475235023316,19.54872520355063,0
2021-09-22,411.0241372373776,414.7757267973973,408.8561507112312,412.7302551269531,102350100,416.03421691894533,384.313550567627,1,1,14.235277641853434,30.525351355894237,20.75194162718006,0
2021-09-23,414.6060020669827,419.35675292340466,414.3703501422846,417.744873046875,76396000,416.1913134765625,384.68690338134763,1,1,20.121494891305787,27.252313260317294,20.34481994199192,0
2021-09-24,416.10477159971555,419.1494050182944,415.8879614592612,418.4330139160156,62094800,416.3901727294922,385.05867721557615,1,1,19.039426422055367,25.786772600817578,19.966778377174357,0
2021-09-27,417.39615861384715,418.5649830834851,416.5383820618651,417.2359313964844,61371100,416.62917053222657,385.4398954772949,1,1,18.37806720843491,24.891035551232378,19.61573978127234,0
2021-09-28,414.4551890406225,414.7851074945161,408.092586956221,408.82781982421875,130436300,416.8197100830078,385.7796308898926,1,1,15.72422914873915,34.63530255004928,20.89691002757176,0
2021-09-29,410.2134812439846,411.95731138665417,408.95039027329,409.5159606933594,82329200,416.9095703125,386.12480545043945,1,1,14.929579759440438,32.88495143526795,22.086568113421226,0
2021-09-30,410.9958599619211,411.7028158417851,404.1713884067889,404.5107421875,140506000,416.8337432861328,386.45257583618167,1,1,13.200606524455626,36.425124364091445,23.85176658226406,0
2021-10-01,406.24508107387715,411.0052385013216,402.71030216257543,409.3179626464844,129240100,416.8369586181641,386.78147018432617,1,1,11.606354545673158,34.153307410490534,25.667536911871274,0
2021-10-04,408.1491233316218,409.0540186452384,401.89019456102386,404.03936767578125,128570000,416.6504144287109,387.0812757873535,1,1,10.395633728644798,31.742350063983608,27.45264737238543,0
2021-10-05,405.5475654887487,410.49625637556306,404.74637188186426,408.2434387207031,90682500,416.5276574707031,387.39248123168943,1,1,11.457976250852107,28.918310709567198,28.580603418124266,0
2021-10-06,404.6332681429632,410.14752991038995,403.00257494565346,409.9401550292969,113032200,416.4766052246094,387.71907806396484,1,1,10.359635672764245,28.48576784863304,29.872148291707788,0
2021-10-07,413.229911727667,416.3310711619563,413.05081391643307,413.4844055175781,72437500,416.4998211669922,388.0695567321777,1,1,17.662813690815636,26.077811758259312,29.112595100485837,0
2021-10-08,414.2573039916996,414.64377665813777,412.098723983002,412.7302551269531,74557400,416.47375244140625,388.4191584777832,1,1,17.044892293380574,26.4742409565914,28.580776408811133,0
2021-10-11,412.0704606111341,414.99255076639076,409.6762285626982,409.7422180175781,65233300,416.4281372070312,388.7522801208496,1,1,15.801333593150009,27.867217056669592,28.51290681379213,0
2021-10-12,410.6660060780951,411.0713205807312,407.94185537549487,408.733642578125,71181200,416.3796405029297,389.0736842346191,1,1,15.102821952497793,29.08524499138925,28.736483769554106,0
2021-10-13,409.7610137268703,411.02410468083355,406.77296321895665,410.20404052734375,72974000,416.29365173339846,389.3876449584961,1,1,14.185454605943702,28.988709513032575,29.13297059900451,0
2021-10-14,413.88021160469805,417.2547635679065,413.4089077144482,417.10394287109375,70236800,416.3864385986328,389.73941925048825,1,1,21.446069587987534,26.15148141291467,27.758174669176967,0
2021-10-15,419.2248319298455,420.64817895672934,418.60270731079913,420.2805480957031,66260200,416.49051574707033,390.1046026611328,1,1,25.184574013782413,24.835608790366194,25.825279966852598,1
2021-10-18,418.48955173855063,421.86407472825306,417.82971482631206,421.5247497558594,62213200,416.60575927734374,390.4671855163574,1,1,25.47238674490876,23.3927134350975,24.284613405977836,0
2021-10-19,423.1555078607133,424.84275511760603,422.54278977547085,424.77679443359375,46996800,416.79280944824217,390.8697854614258,1,1,28.61920842553874,22.2478963405799,23.444670117086776,0
2021-10-20,425.23865361845753,426.7468318240217,425.1255452871089,426.4451904296875,49571600,417.00289123535157,391.26887252807614,1,1,30.683508584048198,21.572832651510524,23.01537828226688,0
2021-10-21,425.8418811204668,427.7836507306402,425.4082896219313,427.55743408203125,41305400,417.21454650878906,391.66315933227537,1,1,31.17498023155751,20.75508343696932,22.804654791490602,0
2021-10-22,427.123876201105,428.5755002648435,425.1632358718283,427.11444091796875,58845100,417.39235046386716,392.0293272399902,1,1,30.73354695842655,19.605379719956648,22.754785515441306,0
2021-10-25,428.20786672133556,429.7348867422343,426.4263529523227,429.40496826171875,45214500,417.6007427978516,392.39686584472656,1,1,30.969144359576774,18.533382347790347,22.923834351751463,0
2021-10-26,430.96026549922436,432.1762087588682,429.4143750148794,429.7914123535156,56075100,417.79713317871096,392.7783322143555,1,1,33.65427268001629,17.662242974259435,23.512382921094638,0
2021-10-27,430.25334493703315,430.92258842537706,427.8119654031517,427.88739013671875,72438000,418.0105010986328,393.14990493774417,1,1,31.844889485144723,19.482249335936906,23.553353550711897,0
2021-10-28,429.3200877583797,432.091356651004,429.3106812424889,432.0159606933594,51437900,418.39777099609375,393.53735992431643,1,1,31.551458146767565,18.06838956267444,23.81188063278366,0
2021-10-29,429.7066504349592,433.18487581977735,429.4144442929163,432.8926696777344,70162400,418.7897961425781,393.9354057312012,1,1,31.384493169855592,16.884854682157638,24.256676217901564,0
2021-11-01,433.88238758484846,434.25945374272055,431.9029340865654,433.6373291015625,48433600,419.1309436035156,394.3500567626953,1,1,31.984778503151325,16.17186001523724,24.869515416371073,0
2021-11-02,433.8069896668776,435.70164066708185,433.6750107589926,435.39056396484375,48908400,419.4338665771484,394.759705657959,1,1,33.43588993863292,15.552315008876839,25.700684259425035,1
2021-11-03,434.824974662078,438.4540205123054,434.38194783725373,438.0487060546875,52509800,419.7766101074219,395.15818801879885,1,1,36.00641329409697,14.381864541617144,26.9303376820557,1
2021-11-04,438.6518560091249,440.1977462705658,438.303095802022,440.1129150390625,52847100,420.1429724121094,395.56535766601564,1,1,37.85772368525392,13.791939223288095,28.33490442448346,1
2021-11-05,442.34693990521987,443.6383078504751,440.1223995429621,441.6399841308594,66390600,420.58967529296876,395.9865104675293,1,1,41.89401324938225,12.860034264612738,30.09856686027837,1
2021-11-08,442.74285515931524,443.24243609752784,441.3289435870791,442.01702880859375,50405200,420.9689404296875,396.40250091552736,1,1,40.30224632394098,12.371416068007909,31.736253407802216,1
2021-11-09,442.38469167396323,442.6203436197412,439.1421185987696,440.5560302734375,51149100,421.2817761230469,396.8139865112305,1,1,37.51217474522107,15.86749591561636,32.365702680236055,1
2021-11-10,438.8592828332741,440.5559939626962,435.5224722676754,437.01177978515625,69429700,421.53631774902345,397.25153121948244,1,1,33.85906181055286,21.325208506952084,31.676204500129405,1
2021-11-11,438.5105557419173,438.58598047307254,437.1343564424519,437.1531982421875,34848500,421.7891778564453,397.67475387573245,1,1,32.78378650509687,20.647975622605635,31.035956190030372,1
2021-11-12,438.4257913026316,441.0085277991881,437.47374809793996,440.452392578125,53466700,422.08190002441404,398.1497578430176,1,1,35.1064126372167,19.05218592758952,30.936458440553796,1
2021-11-15,441.74381733362657,441.90404458112323,439.47212865103114,440.6032409667969,46980500,422.3797082519531,398.59676498413086,1,1,35.19206551338224,18.10181730763331,31.017278262313667,1
2021-11-16,440.33922565746155,443.48753224066024,440.2638296909527,442.34698486328125,48857500,422.74283325195313,399.0276606750488,1,1,36.11794708710926,16.898483554084716,31.391179830285115,1
2021-11-17,442.0830287486085,442.2621265199657,440.65027534385655,441.27239990234375,47858300,423.09480224609376,399.45178283691405,1,1,34.80646880292149,16.28488294817442,31.738374143401458,1
2021-11-18,442.309251323274,443.03507770094774,439.57569460199926,442.7711486816406,50625600,423.5130139160156,399.86314270019534,1,1,32.236314066248134,17.376102391583206,31.610819282634314,1
2021-11-19,442.6580812235169,443.91176583702435,441.6118002643481,441.97943115234375,57315600,423.9819146728516,400.26344909667966,1,1,32.53163414227387,16.50356426401971,31.687679803576202,1
2021-11-22,443.8645412849062,446.3624458670388,440.5277020654347,440.7350769042969,72762000,424.4045068359375,400.64446502685547,1,1,33.67406179044417,14.512604247917531,32.2646356623925,1
2021-11-23,440.4052492954006,442.17735669005066,437.7942358564973,441.319580078125,73206500,424.8840771484375,401.0296174621582,1,1,30.67983843662816,18.76739768769804,31.680820013851648,1
2021-11-24,439.31178380523045,442.6203463495124,438.49171963144255,442.497802734375,61858800,425.3174932861328,401.42145431518554,1,1,29.029260700888344,17.214673436369914,31.2427903210718,1
2021-11-26,435.80530697500916,437.2757729097936,431.49758222572393,432.62872314453125,112669600,425.5668701171875,401.7610052490234,1,1,23.459987619411017,26.110220316222602,29.393049754706638,0
2021-11-29,437.43599642318605,439.78308057442894,435.23029768476994,437.9355773925781,86268800,426.0042413330078,402.1180825805664,1,1,24.832415782853108,23.0172867491975,27.56450310747091,1
2021-11-30,435.48485649918706,437.3983494149785,429.1693719655901,429.4144592285156,148559600,426.4099401855469,402.4341409301758,1,1,21.475576291208355,29.252098825022333,26.690605795468723,0
2021-12-01,435.1454391380923,438.0015393624395,424.4468358250854,424.644775390625,131939200,426.72797424316406,402.72593078613284,1,1,17.529657831405597,30.278923721965665,26.68894229431868,0
2021-12-02,424.8615355508464,432.7228795133901,424.4656277002271,431.1487121582031,127637800,427.0963433837891,403.05803512573243,1,1,15.643928752410877,27.02170971971178,26.68739761467935,0
2021-12-03,432.81727314488893,433.8823958863184,423.15554236979483,427.39727783203125,137331600,427.28939147949217,403.3746025085449,1,1,13.59754176734412,25.084595924272083,26.902298994186257,0
2021-12-06,429.951765863713,434.34432233227955,427.5292565450936,432.4591064453125,98977500,427.5699133300781,403.73048126220704,1,1,13.016624046435679,22.98737699839676,26.95881036053127,0
2021-12-07,437.7565007699795,441.9699588724803,432.32707052619116,441.4043884277344,95484700,428.05328247070315,404.1288926696777,1,1,20.35581967552407,20.43365061838385,25.046810431896535,0
2021-12-08,441.8002341940306,443.02561268010857,440.0375336566486,442.5731506347656,72238800,428.7281890869141,404.5132183837891,1,1,20.891067503741095,19.703199232926675,23.466766625079483,0
2021-12-09,441.28185717622887,442.67692714355326,439.387234967476,439.5851745605469,61272600,429.32957336425784,404.9266644287109,1,1,20.041639703253722,19.70582455496915,21.850917000386705,0
2021-12-10,442.29985686872703,443.87399574484607,439.73596256863544,443.7231750488281,77159800,430.1138220214844,405.3699952697754,1,1,20.466633256986984,18.641639155246747,20.623459843112773,0
